link,query,name,industry,location,description,website,size,logo,specialities,yearFounded,linkedinID,employeesOnLinkedIn,timestamp,RelatedCompany1LinkedInURL,RelatedCompany1Name,RelatedCompany1Sector,RelatedCompany1EmployeesRange,RelatedCompany2LinkedInURL,RelatedCompany2Name,RelatedCompany2Sector,RelatedCompany2EmployeesRange,RelatedCompany3LinkedInURL,RelatedCompany3Name,RelatedCompany3Sector,RelatedCompany3EmployeesRange,RelatedCompany4LinkedInURL,RelatedCompany4Name,RelatedCompany4Sector,RelatedCompany4EmployeesRange,RelatedCompany5LinkedInURL,RelatedCompany5Name,RelatedCompany5Sector,RelatedCompany5EmployeesRange,RelatedCompany6LinkedInURL,RelatedCompany6Name,RelatedCompany6Sector,RelatedCompany6EmployeesRange,invalidResults
https://www.linkedin.com/company/adp,https://www.linkedin.com/company/adp,ADP,Human Resources,"Roseland, New Jersey","We give companies of every size the tools to help their people thrive.  From payroll, benefits and regulatory compliance to talent management and analytics, we help our clients succeed. As one of the world’s largest and most experienced HR providers, ADP offers you recruit-to-retire services and solutions that help you build the team that will take you into the future. What we deliver isn’t just a better HR system; it’s a better workforce.",http://adp.com/,"10,001+ employees",https://media.licdn.com/dms/image/C4D0BAQHDRTlphymiVQ/company-logo_200_200/0?e=1548288000&v=beta&t=7oMb7ouGrCpUgFdVGfRySeEs6QLYV5DhMg8w3-t35lY,"Human Capital Management, HR BPO, Payroll and Tax Services, PEO, Retirement, Talent Management, Human Resource Management, Tax and Compliance, Benefits Administration, Payment Solutions, Time and Attendance, Health Care Reform, and ACA Affordable Care Act",1949,1463,63249,2018-10-19T06:07:02.923Z
https://www.linkedin.com/company/chandler-macleod/,https://www.linkedin.com/company/chandler-macleod/,Chandler Macleod Group,Human Resources,"Sydney, New South Wales","Our position as part of Recruit Holdings Group, the fourth largest staffing firm in the world, gives us a unique ability in the marketplace to provide a comprehensive suite of human resource services to Australian, New Zealand, Hong Kong and Singaporean clients. In fact, we partner with over 3500 companies globally!

With more than 5 decades of experience in providing talent solutions that are BestFit™ with our client’s organisations, we know a lot about people and how to manage flexible and skilled workforces to:

• deliver operational excellence
• improve productivity
• minimise risk, and
• develop opportunities for revenue generation

Across our portfolio of businesses we provide BestFit™ people, manage people resources and enhance people capabilities to share the future of the workplace and unleash the potential of individuals, teams, organisations and communities.

Here are just a few of our latest stats:
•	CMG employees worked more than 25 Million hours across our own and client sites
•	Chandler Macleod People Insights produced more than 105,00 assessments 
•	Aurion issued 6.7 Million payslips
•	AHS was responsible for the provision of more than 10.7 Million hotel rooms
•	Vivir conducted 788,000 pain treatments across more than 300 residential aged care facilities
•	Our staffing businesses received more than 300,000 candidate applications

And, together, the Chandler Macleod Group of businesses connected with 7% of Australia’s working population, and provided services to almost 1 in 3 Australians.",https://chandlermacleod.com/,"1,001-5,000 employees",https://media.licdn.com/dms/image/C560BAQE4x9qLiicqog/company-logo_200_200/0?e=1548288000&v=beta&t=432EUKtfqhCyEmkCSnKXv7pE7I1Igvibeugf0covN-Q,"Recruitment Services, Workforce Management, Organisational Development, Assessment for Selection & Development, Culture, Team & Engagement, Leadership & Coaching, Career Management, HRO, BPO, Aurion HRMIS Solutions, Managed Services, Aboriginal and Torres Strait Islander Employment, and Diversity",1959,"11957,443876,245608,28843,48411",2279,2018-10-19T06:07:24.001Z,https://www.linkedin.com/company/hays/,Hays,,"5,001-10,000 employees",https://www.linkedin.com/company/hudson/,Hudson,,"1,001-5,000 employees",https://www.linkedin.com/company/robert-walters/,Robert Walters,,"1,001-5,000 employees",https://www.linkedin.com/company/bhp/,BHP,,"10,001+ employees",https://www.linkedin.com/company/workpac/,WorkPac,,"5,001-10,000 employees",https://www.linkedin.com/company/rio-tinto/,Rio Tinto,,"10,001+ employees"
https://www.linkedin.com/company/chubb/,https://www.linkedin.com/company/chubb/,Chubb,Insurance,,"Chubb is the world’s largest publicly traded property and casualty insurer. With operations in 54 countries and territories, Chubb provides commercial and personal property and casualty insurance, personal accident and supplemental health insurance, reinsurance and life insurance to a diverse group of clients. 

As an underwriting company, we assess, assume and manage risk with insight and discipline. We service and pay our claims fairly and promptly. We combine the precision of craftsmanship with decades of experience to conceive, craft and deliver the very best insurance coverage and service to individuals and families, and businesses of all sizes.

Chubb is also defined by its extensive product and service offerings, broad distribution capabilities, exceptional financial strength and local operations globally. The company serves multinational corporations, mid-size and small businesses with property and casualty insurance and risk engineering services; affluent and high net worth individuals with substantial assets to protect; individuals purchasing life, personal accident, supplemental health, homeowners, automobile and specialty personal insurance coverage; companies and affinity groups providing or offering accident and health insurance programs and life insurance to their employees or members; and insurers managing exposures with reinsurance coverage.

Chubb has more than $167 billion in assets and $36 billion of gross premiums written in 2017.  Chubb’s core operating insurance companies maintain financial strength ratings of AA from Standard & Poor’s and A++ from A.M. Best.

Chubb Limited, the parent company of Chubb, is listed on the New York Stock Exchange (NYSE: CB) and is a component of the S&P 500 index.

Chubb maintains executive offices in Zurich, New York, London and other locations, and employs approximately 31,000 people worldwide.

Read our Social Media Guidelines here: https://www2.chubb.com/us-en/about-chubb/chubbs-social-media-guidelines.aspx",http://www.chubb.com/,"10,001+ employees",https://media.licdn.com/dms/image/C4D0BAQETxD13QLyzwQ/company-logo_200_200/0?e=1548288000&v=beta&t=wVeM-iqyQv_SjOmesKek7W1yg3NUp_MdgnzqK8Hg9NQ,,1882,"1269,3878371",24697,2018-10-19T06:07:25.815Z,https://www.linkedin.com/company/aig/,AIG,,"10,001+ employees",https://www.linkedin.com/company/zurich-insurance-company-ltd/,Zurich Insurance Company Ltd,,"10,001+ employees",https://www.linkedin.com/company/axa/,AXA,,"10,001+ employees",https://www.linkedin.com/company/travelers/,Travelers,,"10,001+ employees",https://www.linkedin.com/company/liberty-mutual-insurance/,Liberty Mutual Insurance,,"10,001+ employees",https://www.linkedin.com/company/allianz/,Allianz,,"10,001+ employees"
https://www.linkedin.com/company/collection-house/,https://www.linkedin.com/company/collection-house/,Collection House Group,Financial Services,"Newstead, Queensland","Collection House Limited (CLH) is a leading receivables manager, utilising effective and innovative solutions, excellent portfolio management information and advanced proprietary technology. 
Throughout our offices in Australia and New Zealand, we provide a diverse range of debt collection services, and are considered to be one of the top two mercantile agencies in Australia.
Since the Company's inception in 1992, we have been instrumental in transforming traditional debt collection practices into a specialised financial service. The CLH Group includes specialist subsidiaries and an incorporated law firm, CLH Lawyers who are experts in legal debt recovery, and our local authority collection subsidiary Midstate Creditcollect Pty Ltd. 

CLH employ more than 1,200 staff with 70% being trained collection and customer service professionals. CLH is synonymous for the provision of debt recovery services and has a long and proud history of providing the highest quality debt recovery services for a range of high-profile organisations across Australia",http://www.collectionhouse.com.au/,"501-1,000 employees",https://media.licdn.com/dms/image/C560BAQE7VuAlngkbwQ/company-logo_200_200/0?e=1548288000&v=beta&t=A36zywWZERsf0pvuWiEhAsPKcEWZ2uMINq0jQWltI8c,"Debt Collection, Cashflow Management, Purchased Debt, Legal and Insolvency, Financial Literacy, Registered Training Organisation, Receivables Management, Asset location recovery and sale, Hardship services, Legal and insolvency services, Finance brokerage, Business process outsourcing, Repayment arrangement management, and Credit management training",1992,99976,309,2018-10-19T06:07:27.636Z,https://www.linkedin.com/company/credit-corp/,Credit Corp,,"1,001-5,000 employees",https://www.linkedin.com/company/recoveriescorp/,recoveriescorp,,"501-1,000 employees",https://www.linkedin.com/company/collection/,Collection,,0-1 employees,https://www.linkedin.com/company/collection-house-limited/,Collection House Limited,,2-10 employees,https://www.linkedin.com/company/pepper-financial-services-group/,Pepper Financial Services Group,,"1,001-5,000 employees",https://www.linkedin.com/company/baycorp/,Baycorp,,201-500 employees
https://www.linkedin.com/company/cpa-australia/,https://www.linkedin.com/company/cpa-australia/,CPA Australia,Accounting,"Southbank, Vic","CPA Australia is one of the world's largest professional accounting and finance bodies, representing more than 163,000 members (as at 31st December 2017) and business professionals working in 125 countries. 

Our core services to members include education, training, access to knowledge, technical support, networking and advocacy.

Employees and Members work together with local and international bodies to represent the views and concerns of the profession to governments, regulators, industries, academia and the general public.

Our goals is to maximise the share of people who want a career built on professional accounting skills. 

CPA Australia’s corporate plan focuses on:
- protecting the public interest
- driving world’s best member engagement and service
- delivering a world class CPA program and certification
- providing  access to world-class knowledge 
- broadening the audience
- securing the next generation of talent

This page is provided under the same terms as the CPA Australia website http://www.cpaaustralia.com.au/utilities/terms and privacy policy http://www.cpaaustralia.com.au/utilities/privacy",http://www.cpaaustralia.com.au/,201-500 employees,https://media.licdn.com/dms/image/C560BAQGfdzfkMwqJIg/company-logo_200_200/0?e=1548288000&v=beta&t=6tMwz7esT2e8o7Dy7X99cvAQ9lBvK4sMSL1_Co838BA,"financial reporting, taxation, corporate governance, auditing, external reporting, insolvency and reconstruction, management accounting, treasury, information technology, and financial planning",,19296,1273,2018-10-19T06:07:29.788Z,https://www.linkedin.com/company/pwc-australia/,PwC Australia,,"5,001-10,000 employees",https://www.linkedin.com/company/chartered-accountants-australia-and-new-zealand/,Chartered Accountants Australia and New Zealand,,201-500 employees,https://www.linkedin.com/company/cpa-australia-program/,CPA Australia Program,,none,https://www.linkedin.com/company/ernstandyoung/,EY,,"10,001+ employees",https://www.linkedin.com/company/cpa/,CPA,,0-1 employees,https://www.linkedin.com/company/kpmg-australia/,KPMG Australia,,"5,001-10,000 employees"
https://www.linkedin.com/company/csg-talent/,https://www.linkedin.com/company/csg-talent/,CSG: The Global Talent Experts,Staffing and Recruiting,"Leeds, England","CSG are the Global Talent Experts.

Founded in 2003, CSG began as six independent recruitment agencies. Now, we boast over 200 specialist consultants operating from six offices across Europe, Asia, Australia and MENA, in seven distinct practice areas.  

We pride ourselves on our sector expertise; we have specialist teams working in niche markets across Life Sciences & Healthcare, Energy & Natural Resources, Consumer, Transportation, Engineering & Construction, Business Services and Technology. We also provide temporary recruitment services through our contracting arm CRE, working within Construction, IT and Digital Services.

CSG’s vision is to be the first and continuous choice when managing both our clients’ global talent needs and our candidates’ long-term careers. In 2017 alone, we partnered with 435 international clients and made placements in 62 countries. From our proactive executive searches to our Talent Strategy Services, we see ourselves as your talent partners, and that ethos is reflected in everything we do.

Whether you are a senior level candidate looking for a step up in your career or an organisation needing help in sourcing the highest-calibre talent, don’t hesitate to get in touch. With our unparalleled global network, we can find the right fit for you.",https://www.csgtalent.com/,51-200 employees,https://media.licdn.com/dms/image/C4D0BAQGX33aRvbLtsw/company-logo_200_200/0?e=1548288000&v=beta&t=c5AzIJJGNM28LWUiGxZOCafwV_KQ7isLvR0hNAGtWmM,"Retained Campaigns, Headhunting & Networking, Recruitment, Medical, Consumer, Energy, National and International Executive Search, Mining, and Recruitment",2003,1354109,195,2018-10-19T06:07:31.763Z,https://www.linkedin.com/company/recruitmentcsg/,Recruitment CSG,,2-10 employees,https://www.linkedin.com/company/genierecruitment/,Genie,,2-10 employees,https://www.linkedin.com/company/hays/,Hays,,"5,001-10,000 employees",https://www.linkedin.com/company/rio-tinto/,Rio Tinto,,"10,001+ employees",https://www.linkedin.com/company/csg-/,CSG,,"1,001-5,000 employees",https://www.linkedin.com/company/robert-walters/,Robert Walters,,"1,001-5,000 employees"
https://www.linkedin.com/company/dfp-recruitment,https://www.linkedin.com/company/dfp-recruitment,DFP Recruitment,Human Resources,"Melbourne, Victoria","DFP Recruitment Services is one of Australia’s leading recruitment companies. Established in 1981, DFP has developed a reputation for delivering specialist services in temporary, permanent and volume staffing services combined with ethics, integrity and professionalism.

We offer a broad range of recruitment solutions aligned with best practice methodologies, leading edge assessment tools and Consultants whose expertise has been developed over the longevity of their tenure at DFP – which happens to be above average within the recruitment industry. All this contributes to the high performance capabilities of DFP account teams that service client requirement and assist with facilitating candidate outcomes.",http://www.dfp.com.au/,51-200 employees,https://media.licdn.com/dms/image/C4E0BAQFqQKYWUsMSYw/company-logo_200_200/0?e=1548288000&v=beta&t=R_6-cOGvxqb5_osrE_FclIaeE1ZVTUqtaEd2iav-_BY,"Commercial Recruitment, Resources Recruitment, Government Recruitment, Industrial Recruitment, Health Recruitment, and Contact Centre Recruitment",1981,62536,292,2018-10-19T06:07:33.814Z,https://www.linkedin.com/company/hoban-recruitment/,HOBAN,,51-200 employees,https://www.linkedin.com/company/morgan-consulting/,Morgan Consulting,,51-200 employees,https://www.linkedin.com/company/chandler-macleod/,Chandler Macleod Group,,"1,001-5,000 employees",https://www.linkedin.com/company/smaart-recruitment/,SMAART Recruitment,,11-50 employees,https://www.linkedin.com/company/hays/,Hays,,"5,001-10,000 employees",https://www.linkedin.com/company/hudson/,Hudson,,"1,001-5,000 employees"
https://www.linkedin.com/company/equity-trustees/,https://www.linkedin.com/company/equity-trustees/,Equity Trustees,Financial Services,"Melbourne, Vic","Equity Trustees is Australia's leading specialist trustee company. It was established in 1888 by an Act of Victorian Parliament for the purpose of providing independent and impartial trustee and executor services to help families throughout Australia protect their wealth.   

As well as providing traditional trustee services, Equity Trustees offers a comprehensive range of products and services for personal and corporate clients aimed at protecting, managing and growing wealth. We are a publicly listed company on the Australian Stock Exchange (EQT), and have offices in Melbourne, Bendigo, Sydney, Brisbane, Perth and London.",http://www.eqt.com.au/,201-500 employees,https://media.licdn.com/dms/image/C560BAQHtp18aNQi7Nw/company-logo_200_200/0?e=1548288000&v=beta&t=7aZxGnTofAe1OwgS5YUKmE3dEm4m06Rrf17hpoqfOYc,"Trustee services, Philanthropy, Asset management, Estates & Planning, Superannuation, Responsible Entity & Trustee Services for managed funds, and Retail & Wholesale Funds management",1888,321858,246,2018-10-19T06:07:35.881Z,https://www.linkedin.com/company/eqt-consulting/,EQT,,11-50 employees,https://www.linkedin.com/company/eqt-corporation/,EQT Corporation,,"1,001-5,000 employees",https://www.linkedin.com/company/eqt-partners/,EQT Partners/EQT AB,,"501-1,000 employees",https://www.linkedin.com/company/state-trustees/,State Trustees,,201-500 employees,https://www.linkedin.com/company/perpetual-limited/,Perpetual Limited,,"1,001-5,000 employees",https://www.linkedin.com/company/ioof/,IOOF Holdings Ltd,,"1,001-5,000 employees"
https://www.linkedin.com/company/federal-group_3,https://www.linkedin.com/company/federal-group_3,Federal Group,Hospitality,"Hobart, Tasmania","Federal Group is a privately owned family company which operates significant tourism, hospitality, retail, casino and gaming assets in Tasmania, and a national sensitive freight company. We are the oldest continually operating hotel group in Australia. 

At Federal Group we recognise that the scope and scale of our company means that we touch many lives. As a family business, this is not something that we ever take lightly. 

We are Tasmania’s largest private sector employer with employees located right across the entire state. Including our national sensitive freight company, we employ roughly 2,300 people. 

Our vision for the future is to be Australia’s most respected service business through an unwavering commitment to our principles. We believe that earning the respect of our employees, our customers, our industry partners and our communities will ultimately ensure the long-term success of our company.",http://www.federalgroup.com.au/,"1,001-5,000 employees",https://media.licdn.com/dms/image/C510BAQFOmbmfYHRCbA/company-logo_200_200/0?e=1548288000&v=beta&t=LEskfqPGkzDzH9kuJPAX-6hw9d81QzM3KECd9vPaScE,"Hospitality, Gaming, Casino, Accommodation, Tourism, Bottleshops, and Transport",1885,922307,183,2018-10-19T06:07:37.458Z,https://www.linkedin.com/company/wrest-point/,Wrest Point,,"501-1,000 employees",https://www.linkedin.com/company/macq-01-hotel/,MACq 01 Hotel,,51-200 employees,https://www.linkedin.com/company/saffire-freycinet/,Saffire Freycinet,,11-50 employees,https://www.linkedin.com/company/odyssey-gaming-pty-ltd/,Odyssey Gaming Services,,51-200 employees,https://www.linkedin.com/company/vantage-group-vantage-hotel-group-tasmania/,Vantage Hotel Group (Vantage Group),,201-500 employees,https://www.linkedin.com/company/vantage-group/,Vantage Group,,11-50 employees
https://www.linkedin.com/company/futureyou-executive-recruitment,https://www.linkedin.com/company/futureyou-executive-recruitment,FutureYou,Staffing and Recruiting,"Sydney, NSW","At FutureYou we are powered by our purpose – the power to connect without limitation. We genuinely believe that by connecting great people across the market we are improving the talent position in Australia.

Through customer insight, we identified a gap in the Australian executive market between the global multinationals and local boutiques where the lack of human interaction and service offering had widened to a point where neither offered a holistic end-to-end talent solution. This insight paved the way for building a new breed of human capital offering; a ‘super boutique’ that redefines the talent management industry through Specialist Recruitment, Contracting, Executive Search and Talent Advisory.",http://www.future-you.com.au/,51-200 employees,https://media.licdn.com/dms/image/C560BAQFWBbcU6JJlYQ/company-logo_200_200/0?e=1548288000&v=beta&t=0CIP-KOrZcr5k7s21Epxv1yAqj2AMagyLF1x7i8w3Qs,"Executive Recruitment, Recruitment, Sales, Marketing, Digital, Technology, Human Resources, Property & Construction, Procurement & Supply Chain, Legal, Project Services & Change Management, Accounting & Finance, Engineering, Manufacturing, Risk & Compliance, Business Support, Advisory, Executive Coaching, Mentoring , Talent Advisory, and Executive Search",2016,7600173,60,2018-10-19T06:07:39.563Z,https://www.linkedin.com/company/future-you-recruitment/,Future You Recruitment,,2-10 employees,https://www.linkedin.com/company/hays/,Hays,,"5,001-10,000 employees",https://www.linkedin.com/company/pacific-talent-partners/,Pacific Talent Partners,,11-50 employees,https://www.linkedin.com/company/sharp-&-carter/,Sharp & Carter,,51-200 employees,https://www.linkedin.com/company/michael-page/,Michael Page,,"5,001-10,000 employees",https://www.linkedin.com/company/robert-walters/,Robert Walters,,"1,001-5,000 employees"
https://www.linkedin.com/company/gbst,https://www.linkedin.com/company/gbst,GBST,Information Technology and Services,"Brisbane, Queensland","GBST provides technology services to the global financial services industry, addressing our clients’ constant needs for innovation, competitiveness and responsive IT that truly enables business. 

A series of carefully sought after acquisitions have now equipped GBST with game changing innovators, including the award winning Coexis with its next generation Syn platform; Infocomp with its acclaimed wealth management products and Palion with Australia's foremost derivatives trading solutions.

GBST now has one of the most modern software and technologies available to capital market participants & wealth managers in the world today. With Composer™, for example, the agility and scope offered within a single, client centric solution has delivered cost-savings to fund administrators and wealth managers alike and is spearheading our success in the UK & European markets.

GBST Shares™ is the most scalable and widely used middle and back-office equities system in Australia. Shares™ has a proven track record as a real-time, feature rich and reliable system which enables brokers to improve business efficiency and reduce transaction costs.

GBST is leading the evolution of a new kind of advanced software vendor where the rules of user empowerment, easy configurability and intense flexibility apply. The evidence of what's to come can already be found in Asia Pacific where global brokerage and investment groups leverage GBST Syn's flexibility and user-controlled adaptability to manage trade processing cycles for multiple products and markets in multiple geographies, all from within a single solution. All with exceptional levels of efficiency, responsiveness and reliability. 

New web based technologies are also delivering interactive, data driven market intelligence for sounder decisions.

However you want to innovate your business, our goal is to offer the strength, global reach, breadth of services and technologies to make it happen.

GBST. The innovators'​ choice.",http://www.gbst.com/,"501-1,000 employees",https://media.licdn.com/dms/image/C560BAQFIrQKH3smQUQ/company-logo_200_200/0?e=1548288000&v=beta&t=3Jnc4gcWPBv8e58EY27ttct_OGgixNmEG9QVqkyXDyU,Financial Software and Financial IT,1983,20272,695,2018-10-19T06:07:41.509Z,https://www.linkedin.com/company/gbst-wealth-management-limited/,GBST WEALTH MANAGEMENT LIMITED,,none,https://www.linkedin.com/company/bravura-solutions/,Bravura Solutions,,"1,001-5,000 employees",https://www.linkedin.com/company/squiz/,Squiz,,"501-1,000 employees",https://www.linkedin.com/company/gbst-inc./,"GBST, INC.",,2-10 employees,https://www.linkedin.com/company/emu-design/,Emu Design,,11-50 employees,https://www.linkedin.com/company/bravura-technologies/,Bravura Technologies,,11-50 employees
https://www.linkedin.com/company/genuine-parts-company,https://www.linkedin.com/company/genuine-parts-company,Genuine Parts Company,Automotive,"Atlanta, Georgia","Genuine Parts Company, founded in 1928, is a service organization engaged in the distribution of automotive replacement parts, industrial replacement parts, office products and electrical/electronic materials. The Company serves tens of thousands of customers from more than 2,650 operations - geographically located across the United States, Canada, Mexico, Australia, New Zealand and Europe.  

With 90 years of distribution expertise and approximately 45,000 employees, GPC's commitment and reputation for just-in-time service position us as a critical partner in our customers'​ success.

For great career opportunities at GPC, or one of its family of companies, visit jobs.genpt.com.

To learn more about Genuine Parts Company and our many brands, visit genpt.com or get a quick factsheet at: https://www.genpt.com/pdfs/GPC_Factsheet.pdf",http://jobs.genpt.com/,"10,001+ employees",https://media.licdn.com/dms/image/C560BAQFS21UbBNNPHg/company-logo_200_200/0?e=1548288000&v=beta&t=T07XfX_hkv8qfBCaYayGj3BRZjogCjn7GyTXu_y8X0I,Distribution,1928,10634,4444,2018-10-19T06:07:43.350Z,https://www.linkedin.com/company/napa-auto-parts/,NAPA AUTO PARTS,,"5,001-10,000 employees",https://www.linkedin.com/company/repco/,Repco,,"1,001-5,000 employees",https://www.linkedin.com/company/advance-auto-parts/,Advance Auto Parts,,"10,001+ employees",https://www.linkedin.com/company/autozone/,AutoZone,,"10,001+ employees",https://www.linkedin.com/company/gpc-asia-pacific/,GPC Asia Pacific,,none,https://www.linkedin.com/company/burson-automotive-pty-ltd/,Burson Automotive Pty Ltd,,"1,001-5,000 employees"
https://www.linkedin.com/company/greenstone-pty-ltd/,https://www.linkedin.com/company/greenstone-pty-ltd/,Greenstone Financial Services,Insurance,,"Greenstone specialises in the design, marketing, distribution and administration of personal insurance products.

Since its formation in 2007, Greenstone has focussed on developing simple and affordable direct insurance products for our customers.

During this time we have expanded our insurance product offering to include term life, funeral, income protection and pet insurance products. These insurance products are distributed through Greenstone's Proprietary Brands (Real Insurance, Australian Seniors Insurance Agency, Guardian Insurance and Prime Pet Insurance) and Affinity Brands (Medibank, Woolworths and RSPCA).

Greenstone also distributes its proprietary and affinity products as well as third party insurance products, namely private health, car and home & contents insurance products, through its online comparison website, Choosi.

Greenstone is known for outstanding value, leading customer satisfaction and has one of the most recognised brands in the Australian life insurance market, Real Insurance.",http://www.greenstone.com.au/,"501-1,000 employees",https://media.licdn.com/dms/image/C4D0BAQGasINK6j2-Vw/company-logo_200_200/0?e=1548288000&v=beta&t=8H_Jz4D02bnBPmE0h8vkvtfPOAfRbCa3dDaempnWsLM,,2007,4852220,288,2018-10-19T06:07:44.801Z,https://www.linkedin.com/company/hollard-insurance/,Hollard Insurance,,"1,001-5,000 employees",https://www.linkedin.com/company/the-hollard-insurance-company/,The Hollard Insurance Company,,201-500 employees,https://www.linkedin.com/company/greenstone_2/,Greenstone,,0-1 employees,https://www.linkedin.com/company/greenstone-financial-group/,Greenstone Financial Group,,2-10 employees,https://www.linkedin.com/company/greenstone-farm-credit-services/,GreenStone Farm Credit Services,,"501-1,000 employees",https://www.linkedin.com/company/greenstone-financial-planning/,Greenstone Financial Planning,,2-10 employees
